	Tweet	Valence score
736	الحمد لله اولا واخرا اشكر تعب معانا دكاتره واحلي عميد دعبدالله تحياتي فرحتي نجاحي	0.8440000000000001
737	طروب فنانه لبنان صوت ايجابي وبيحض الفرح بعرف شو ذكرني فيا حال صباحو ياجماعه	0.703
738	اهلي احب شخص لطيف مر بحياتي وانتو بخير والفرحه تغمركم وابتسامتكم الجميله يعكرها حزن ❤️	0.7809999999999999
739	سوي فيا حركه وسخه اكرهه انسي بس افكر خطط انتقاميه لين انتقم وارتاح	0.34
740	سيضرب حديد ماجور سافل حقير تسول يتطاول اعراض الناس اموالهم وسيصبح عبره ورساله لاسياده لناظره لقريب	0.313
741	للاسف ودي اوافقك كلامك انتي اتفه حدث ممكن يثير غضبي	0.25
742	محبط متذمر ساخط متنمر متشائم طاقه سلبيه متنقله ياخي يعينك نفسك	0.23399999999999999
743	اقسم بالله حاسس بيك يابني وكاتبهالك💔😢	0.42200000000000004
744	خلوني حزينه	0.172
745	ارتب الليل شعري اضم الحزن عيني الملم الذبول والحسره واعتاد اعتاد انتهي	0.32299999999999995
746	معرفش الخارجيه ساكته امه ليه المفروض توجيه انذار ليه يتكرر طرده وبناقص	0.359
747	اكتشفتا انو عندي Trypophobia nفوبيا الثقوب 😢😭	0.359
748	بعدين يعني ماا اشوف المسلسل	0.406
749	ربنا ينتقم كلام مطلعش مني بيتكلم عليا وبيشوه صورتي🙌🏻🙏🏻	0.21
750	هدا يعني اخي الكريم يحق الاكل والتمتع بقليل الدلاع والخبز شهيه طيبه 👌🍰🍪🍔🍮🍭🍹🍎🍉🍉🍞	0.672
751	رحيم والله عندي اطفال الحين مجنونه اركض بالشارع عندي هلع وخوف افقدهم يضيعون يخطفهم مو عادي حرصي يفوق الوصف	0.344
752	سنه وانتي طيبه ياهداف وعيد سعيد عليكي وعقبال سنه يارب وربنا يتوب عليكي اعياد الميلاد الامتحانات🤣🤣	0.813
753	بهجه امل امل اتكلم معاك احس براحه نفسيه نفسي اوقف امل قاعده توريني الحياه جهه ثانيه وتفتح افاق 💕💛🍭	0.887
754	ترتعد يبكي قلبك بحرقه تذكرت احببته وابكاك تسعي جاهدا لتنسي لكنك تتذكر وتزداد حزنا تحزن عيناك حلم اخر سيجد الطريق اليك	0.23399999999999999
755	مجتمعنا عباره مشهور سبب وشاعر شعور ومتدين اخلاق وحبيب زواج وزواج حب وصديق صدق للاسف	0.243
756	ارفع رجولك تمشي عيب تجرها ضوضاء ازعاج سمعي قلق	0.42200000000000004
757	افرح وخلي الفرح ده عاده بتنام وتصحي الرضا هاتلاقي سعاده واللي بتحلم بيه	0.828
758	كمان دقايق وهشتم المدير بابشع الالفاظ	0.23399999999999999
759	بقولها فخر مش متابع حاجه التلفزيون رمضان راحه البال	0.75
760	هادي لوجوه حزينه ايش اقول حالي تعيس	0.33899999999999997
761	اشفق يتمني الموت موقف تافه اثار غضبه انصتوا هدوء المقابر اعتقد بانكم جاهزون	0.21899999999999997
762	الحمله تاتي فراغ استياء حقيقي STC نظير سوء الخدمات انقطاع وضعف وسوء التعامل والاستخفاف بالعميل مقاطعه stc لصالحكم	0.359
763	الصديقات سعاده احاديثهم بهجه وفرح لقلوبنا اجعلنا نعيم الجنه نلتقي تحمل قلوبنا وتحتوينا السعاده دائما	0.8440000000000001
764	انتي بني ادمه وسخه وشرموطه وشكلك يقرف شيليها علشان تعمليش ذعر للناس	0.23
765	محدش ينكر الكابه بتبقي attractive برضه	0.516
766	التعدد خيانه للزوجه الدين وبدون تانيب ضمير واي رجل يلقب زوجته بالبرميل يستحق اهتمام امراه	0.313
767	بقه شي للعيد حبيت اكون اهنيك وانت بخير بسمتك تخلق الفرحه احتسب احبه مايجوف اله السعاده	0.6940000000000001
768	بحر قمر هدوء اروع الخلوه احبك ربي ربي لاتجعل قلبي سواك وارزقني الانس بقربك ولذه النظر وجهك ياحي ياقيوم ❤️	0.813
769	نجتمع حافه الرسائل الالكترونيه تملك رائحه وﻻ تفاصيل سحر خانوم	0.359
770	وش معني مجيد يساعد سرور سعد يساعده شور بيت	0.594
771	السعاده تحتاج معجزات تحتاجه قلب متسامح وجه مبتسم قناعه بالنصيب وثقه تامه بالله شيكو	0.8440000000000001
772	اللي باقي عمري هعيشه حزين مش عاوز اعيش عمري ليومين وني	0.226
773	عاجبك الصمت بيني وبينك طيب اشتقتلك الصمت وشلون تنقال الصمت اشتياق	0.45299999999999996
774	ادق اقول وينك تاخرت عالعزيمه دقايق وانا عندك والكل يعرف هالخمس دقايق بقدره قادر تقلب ساعات 😭💔كذبه كذب العيال	0.45299999999999996
775	مصري اذن بائس وحزين	0.266
776	فكانه صب بباب حبيبه متوسل مستعطف مسترحم والجدول الجذلان يضحك لاهيا والنرجس الولهان مغف يحلم صور وايات تفيض بشاشه يبسم	0.583
777	حظي الفوز قليل بس بشارك معاكم احلي ماتذوقه تورتيلا الدجاج لذيذ احتفالات هرفي	0.597
778	عرفتك وانت طبعك الخيانه بس صدمني تخون عاملك بشهامه خيانه	0.125
779	الطايف الانnريحه مطر ولفحہ هوا ولون الغيم والمطر 💦nو اشياء غني وياللہ حيہ هالمساء 💕☁	0.703
780	قناعه حياتك صنع افكارك سعاده الانسان شقاوته قلقه سكينته تنبع وحدها	0.8590000000000001
781	الحب كلمه شكر بسيطه عباره تشجيع ابتسامه رضا حضن تمنحه لصديق جفته سنوات❤️ ❤️	0.813
782	العيد فرحه نحنا لينا بالاعياد عيد نبتهج معاه بس بهجه الكرسمس وشم النسيم لايعلا	0.903
783	اللي بيروح اللوڤر بيروح عشان عايز يشتري الموناليزا	0.6409999999999999
784	العمر عم يركض ويبتليك بهشاشه قلب لدرجه كلمه عابره تبعثرك وتبكيك ونص حزين يكتم الهواء بحلقك ونظره عابره غريب تصيبك بالهلع	0.25
785	بكره حافل nبتبدا اجازتيnبتطلع نتايج حركه النقلnيوم ميلاديnنهائي كاس الملكnخميسnمم وش باقي🤔	0.75
786	الناس ميتين جوع ذمتكم لاسامحكم	0.23399999999999999
787	راحه البال جوهره كثيره الثمن ايامنا يابخت يقتنيها	0.672
788	الحظه جميله شعور با الراحه	0.7340000000000001
789	اتفق الاخ ناصرالزياديnnباتت المفرقعات تشكل خطوره قصوي الاضرار ممكن تخلفهاnnالحل توعيه الاباء للابناء	0.177
790	ربنا حيحملك طاقتك اطمني لانو ربنا عارف ايش قلبك يهونها عليكي ويعوضك بالفرح القريب❤️❤️❤️❤️	0.688
791	تقبل منا ومنكم صالح الاعمال عيد سعيد عيد الفطر شوال عيد الفجر	0.7340000000000001
792	يارب اكون الناس اللي غيروا حياه اللي اعطوا شعور بالفرح بسيط اللي مروا ضروا	0.625
793	مب متضايقه بس عتاب	0.391
794	الواحد محتاج يبعد الناس اللي بيشوفهم شويه nعزله	0.172
795	مات الوفاء رفد طمع الناس يبق الياس والجزع فاصبر ثقه بالله وارض فالله اكرم يرجي ويتبع	0.203
796	مصيبه كارثه فاجعه الشعب حينما تعطي الصلاحيه لشخص جاهل تافه يقوم بتحرير المخالفات ضمير خوف باشر نظام فاشل	0.031
797	يغمرك القرف وتصعقك قدره الطرف الاخر الدونيه المستوي ليصبح قلبك اعراضا وقسوه ورفض اتحدث مساكين كسرتهم الحياه	0.25
798	قالت لزوجها شايف الرجال اللي يرقص 😊nnقال ايه شايفه😊nقالت تقدم ورفضته😨nقال شاء يحتفلnn😂😂	0.7340000000000001
799	توقع الاطراف ميسي تستبعد شي باريسي مرعبهم	0.516
800	ميلاد الدعاء رحمه بالعباد يوفق يدعوا ميلاد الدعاء	0.5479999999999999
801	ميسي عمره ونيمار انريكي سبب خوفنا هالموسم ماشي شهر وسيرجع الرعب عشش قلوبكم سنين الليل طويل	0.516
802	ساخط لاشيء شيء	0.172
803	نجاح نجاح ياساره فخر جميعا للاسف الاغلب مشغول بنت ترامب وتمجيدها مو فاضي لبنت بلده وانجازاتها ساره بنت احمد الربيعه	0.742
804	هاذا مو انتقام وبس انتي قضيتي	0.203
805	nanos ليه كده ياصاصا بس ده مجموعه لوحده يعني المفروض تجيلك البهجه دي منافس المجموعه بتاعتك يخسر مش الاهلي	0.688
806	فوز رائع لنسور سوريا الاوزبكي العنيد فوز بشجاعه لاعبين وقوه قلب مبروك فرحه شعب 🇸🇾	0.7190000000000001
807	تعريف السيسي حيوان منوا حمار منوا حصان كائن البلح يشعر بنفاذ صبرها	0.42200000000000004
808	للاسف ماكنت قضيه مغريه انتقم منك حدث تافه مايغوي خبثي	0.387
809	اعلان مجدي يعقوب للقلب❤ دنيا سمير غانم واحمد حلمي بجد ابدعته الاعلان حلو اوي بجد ربنا يفرحكم فرحتونا	0.813
810	”مرحبا تعتبر بدايه جديده وبدايه نظيفه تماما اتمني بدايه سعيده ولطيفه	0.7190000000000001
811	مش مكتوبلي ارتاح يعني ليوم طيب لازم خرا كده	0.141
812	شفت رعب بششكل شاء اقدر انام صراحه شي يخوف نمت اشوفه بمنامي بدون ضحك بليز	0.32799999999999996
813	اكره قصه الايرانيه اللي اقاموا حد القصاص قتلت اعتدي صج صج حسيت بالظلم اللي وقع	0.23399999999999999
814	مو باقي الاهلي يجملها بكره وتكتمل فرحتي 😍😍	0.563
815	الغاليه تستاهل قلب كبير يحمل الحب قلبك حضن حنون واسع حضنك لديه لوحه باسمه الطله وجهك امي الغاليه	0.645
816	احتفالات عيد الرياض مو حلو عيدكم حنا احلا	0.594
817	يتسبب استخدام دبه الصوت الهيدرز ازعاج الاخرين الطريق العام الاحياء السكنيه دور العباده الداخليه قطر	0.266
818	مبتكلمنيش الواطس ليه nيخربيت الطعليم المجاني nاحلي حاجه رمضان	0.531
819	بتخاف تبص بنات ليه عشان خايف اللي معايا راجل	0.625
820	فرحه امبارح وفرحه النهارده 👏❤nوالله بنسي تعب الامتحانات والمذاكره والارف nبمجرد بتفرج الاهلي والريال	0.887
821	اختي سرور ❤️	0.71
822	الحسابات تحاول بث الرعب بالناس بايهامهم بدايه فوضي وحراك البلد الحذر الحذر وبلوك تفجير اجياد المصافي	0.203
823	هذي اهات والله مب ضحكه	0.266
824	اخاف حزن الدنيا فجائعها الصغيره اخاف قلبك يكسر اخاف صدرك يشعر بالضيق	0.25
825	ايش صارلك ماجددت الجواز احنا عايله ودنا نروح بس مره متخوفين المنع	0.355
826	دخلوني ياعيال الكلب نمت بدري عشان انتظر	0.281
827	فكره ممكن تصحي النوم تلاقي اقرب الناس ليك اتغير وبقا حد تاني متعرفوش دي مرعبه	0.188
828	الجنون يالكافاليرز متعه اثاره انتفاضه NBAFinals	0.531
829	فستاني وصل احسني سعيده احس اكل لقيماته وحده الحين لنهايه الشهر مابيتسكر الزواج🤦 ‍♀️	0.828
830	شكلك ابتسام مطروبه	0.391
831	شمعه عشق وانطفات تنهيده	0.19399999999999998
832	الوجع اللي سببته للناس تحس طول العمر ماراح تكتبه بقلم وينمسح تنهار	0.226
833	ايه ده بجد ايه	0.46799999999999997
834	وصلني الخاص قليل صديق ”اكثر الناس حرصا اثاره الفزع قلوب العصافير الصياد	0.625
835	هوا مبسوط بس مش عارف ليه بس المهم مبسوط وخلاص مش لازم اسال يعني	0.75
836	جبران باشا الجزار مرضكم وحقدكم اسود متل قلوبكم جبل بهزنا ريح واي ريح جاي فوبياباسيل انجلطوا	0.35700000000000004
837	شو بيزعجني عم فكر سرحانه وانتبه كازه عسناني بنتبه عافكاري بلاقيها مش توتر	0.391
838	xix ليه تضحكون اللي مرعب وحشيه 😭😭يارب يموتون اللي ياكلون الناس	0.172
839	لاول مره اشعر بانني وحيد وبانني املك مصيري بيدي شعور بالفزع انتابني شعرت ملجا سواي	0.21899999999999997
840	DVLZX نبغي تحيه لخوانك العراق والله احبك	0.594
841	الرسم ده كابوس بالنسبالي	0.226
842	اولي ياتي عيد جديد زال امل	0.657
843	emx الاسد اصلا بقاله فتره زي الخرا فعلا وكله تعب	0.281
844	والي مش نادم المناسب اللي كنت انتظاره وفات الاوان ومالحقت اؤمن مافاتني لاواجهت حسره اشكره لتجاوزه عني	0.47
845	واحده بعربيه bm عالاذان بالضبط خبطتني ورا نزلت مخضوض اتخانق واشتم لقيتها قعده مذعوره وبتتاسف وتقول سرحت سيبتها ومشيت	0.469
846	انو السعاده بتلبئليي	0.797
847	مش قادر افهم ازاي الستات بيستحملوا يقرروا هيطبخوا ايه كابوس	0.43799999999999994
848	مو معناه ماعندي هدف مافي الامر عندي خيار مسبق وتجي عالاخير هذيك الافكار الوسواسيه تري واحسن وفيهالخ تشوش صفو اختياري	0.371
849	نتخطي الحزن مش لاننا مانشعر لاني مابحب غيري يحس درر💎 يانجوي وهيداا حكيي 👏🏻😍	0.469
850	بوست بالالوان حياه الاكونت بهجه	0.703
851	شخص لطيف مر بحياتي وانت بخير والفرحه تغمرك وابتسامتك الجميله يعكرها حزن عساكم عواده	0.828
852	ثقه كرم سيمطر فرحا فانتظاري ماهو سحابه اثقلها دعائي النهايه ستمطر غيمه احلامي	0.578
853	الصراحه شرح بالضبط عاناه تلفزيون دوله الكويت جزء صغير بالك بحقوق موظفين وبدلاتهم هموم وزاره الاعلام	0.484
854	المخابرات الحربيه بقت وصمه عار واهانه الدوله ومحاوله هدمها وطوله اللسان والبذائه بقت شرف والله الدنيا ماشيه بظهرها	0.156
855	خبر وفاه ينقبض قلبي تضيق الدنيا صدري وتغتال روحي نوبات فزع عاتيه اللهم تفجعنا بمن نحب وقنا فجيعه الفراق	0.188
856	ومين اللي انفضح انفضح قتله الاطفال والنساء والشيوخ ومثيري العنصريه المكونات العربيه اعتدي الاعراض انفضح	0.266
857	حسبي خذاك مني اطباعك خيبت ظني جرح عتاب	0.188
858	مجتهد ارعب سعود رجل بمعني الكلمه	0.355
859	امنيه قلبي الوحيده يريني حزن يريني سعاده تاتي بدونك	0.578
860	مش غلط بالسجن ياكلوا الدجاج الفاسد ارسلوه لاهلنا nخلي يمشي المثل القائل حفر حفره لاخيه وقع فيهاnبس بقولnالاردن	0.406
861	تخويف وادخال الرعب بقلوب الناس مو شي يضحك وتسميه مقلب ياشاطر وياه	0.25
862	قايمه كابوس ابن جزمه كوابيس كوابيس وقلبي واجعني اضطراب بكره الكوابيس بكرهها	0.203
863	كنا عم نستنا شغلات احسن هيك هالموت والتدمير والتهجير والتعبnياحيف بس	0.21899999999999997
864	صحيت النوم فايق ومفيش حاجه معكره مزاجي قولت ازاي دا يبقي عيب والله فتحت الnotes القديمه قريت شويه والحمد لله بقيت زالزفت تاني	0.359
865	دكاتره الاسنان خلقه مرعبين كانو شديدين وعصبين احباط	0.25
866	مقاصد سوره الدخان الانذار بالعذاب المرتقب تخويف المكذبين عذاب الدنيا والاخره المختصر تفسير القران الكريم	0.406
867	يعني ايه ركبي توجعني الوجع ده وجع واحده عندها سنه	0.344
868	العن نفسي رايت الحزن يملا وجهك اتمني اخذك لحضني تاركا غضبي منك يتنحي جانبا تاركا العالم برمته جانبا	0.281
869	مؤخرا امارس لعبه نفسي امسك قران كتاب وافتح بعشوائيه واقول صفحه تطلع ببحث برساله موجهه وتناسبني بمرحلتي بهجه	0.6609999999999999
870	الدول العربيه تصاب بالغصه مواقف الدول العربيه ابوكم استنكار مكه ماطلع منكم اليس لديكم رعايا معتمرين الساكت اخرس	0.313
871	ياشركه الكهرب بتشترون اجهزه جديده ومكيفات جديده خربت اجهزتنا كثر مايطفي ويشتغل الكهرب بساعتين يشتغل ويطفي مرات	0.469
872	جاء العيد متوشحا بذاك العلم ليقول جاءكم شهيدا قلا عيد للايتام قسوه	0.371
873	لحظه موده💙nلحظه جميله💓nلو ورده 🌹nلا مش قليله🙈n ابتسامه	0.8909999999999999
874	حانق موضوع ريد ديد يعني نخرف التاريخ عشان خاطرهم	0.359
875	بعيد عنك حياتي عذابnمتبعدنيش بعيد عنكnمليش الدموع احبابnمعاها بعيش بعيد عنك كلثوميات	0.581
876	صباحكم عيد سعيد وامنيات محققه ولمه عائليه تفترق ابدا صباحكم صوت تكبيرات صلاه العيد وبهجه وفرح تملئ مباسمكم	0.922
877	حراس المرمي عاده يواصلون سن الاربعين مثال الحارس بوفون عمره سنه ولازال متالق	0.547
878	لاول مره اشعر بانني وحيد وبانني املك مصيري بيدي شعور بالفزع انتابني شعرت ملجا سواي سعود السنعوسي ساق البامبو	0.23399999999999999
879	الطبيعي ارتباك خوف لدرجه الهلع نبره صوت المعزبه بمثل هالموقف مفقود بهالمقطع	0.306
880	adel Fayad مبهجه والله بعيد اكتر حد هيوحشني طبعا ❤❤	0.8440000000000001
881	دعني اعبد اكراه ترهيب دعني اود لقائه تعقيد الخوف المهيب	0.368
882	شوق عظيم ليالي رمضان وروحانيه رمضان فاللهم حسن البلاغ	0.813
883	اسوا الاعتذار ارتباك كلماتك اثناء التحدث واجمل شجاعتك المبادره وهزيمتك لكبرياء يمنعك تقديمه	0.203
884	مخيف العالم حرب نار ودخان وليت خوف موت واقتتال ودم تعال نهرب بيعيدا نسرق الارض ملجا نزرعه حب وياسمين تنهيده	0.113
885	تذكر العمل البسيط بتدخل سرور ممكن مهموم وبكلمه وحده دعوه ضحكه تغير يومه باكمله جرب ماراح تخسر شيء	0.7809999999999999
886	ممكن زعلان حد بس واحشك اصل الغلاوه والحب ملهمش علاقه بالزعل	0.406
887	الواحد قلقان مش قلقان امتحان بكره ده	0.297
888	MUFC ماشستراوي مو واثق بفوز المانيو احسن يشجعهم	0.406
889	ايه يارب اللي بيحصل فينا ده ليه احنا بس اللي بندفع تمن ثورتنا ظلم وقهر غربه وسجن ومرض nوجعn😓😓	0.21
890	اخ يالقهر اجنبي ضفه وزير الصحه علشان الدعايه والتبهرج ياويلهم كا دري وين الفلوب سعودي يناشدكم احتراقه	0.266
891	الوجع بجد زعلان نفسك	0.161
892	رغم كميه الامتحانات درتهم حياتي بش ضروري امتحان يجيني تلبك معوي ونعيش عمره دار امتحان ومتوتر للمليون	0.375
893	شخص مافيه مثله اتوقع جمال حنيه رومنسيه وش احكي وش اخلي💔💔	0.813
894	تعلم ماهو الالم اكون معك قمه الوفاء والصدق قمه الجحود ولست نادم ابدا	0.203
895	مين يارامز علشان تهزر شاروخان وتهزءوا بالشكل دا 😏😏😡😡	0.484
896	يرحم سمير سعيد نجم كبير الحراسه تطوف بسهوله مؤيد الحداد ماله حل	0.406
897	ابغا اقول شي واتفلسف بس متردد مدري ليش	0.45299999999999996
898	بهجه امل السعاده اللي مو منطقيه اللي اعيشها الفقاعات الملونه اللي تتوزع بجوا قلبي يالله وشعور الفراشه المختلطه بالوان مره كتير	0.8590000000000001
899	دموع باردهnnمن يعز تحافظ الانسان يفرط حياته يتنازل سعادته فالحبيب بمكانه البصر والسمع للعين والاذنnnمش كدا	0.375
900	العالمي للاكتياب الاكتئاب جحيم لايطاق لايعرفه جربه خفقان قلب الام نفسيه احباط حزن قهر خمول وخاصه الجهه اليسري	0.214
901	جوايا احساسا مش عارفه اوصفه nفرحانه خلصت زعلانه😢 nوالشعور الاغلب مصدومه ومش nاني مش هاروح جامعه تاني😖	0.7659999999999999
902	الرافعي يصف حالي فوالله الحب خير محاسني والله الحب شر عيوبي يشعر بالحماسه	0.7190000000000001
903	تراجع غريب ارتباك غريب افضل الشوط فلماذا التراجع والارتباك	0.565
904	عايزنا نرجع زي زمان طب وقت تاني عشان زهقانه nريح المدام nبهجت وسلطان	0.484
905	الفرحه تقدم محبه حقيقيه	0.7809999999999999
906	مغفره جامعه وارحمهم رحمه تنير قبورهم وتؤمنهم الفزع الاكبر عندنشوزهن اللهم تحنن ضعفهم كانوا ضعفنا متحننين يتبع	0.43799999999999994
907	بهجه امل اشوف الحمام متجمعين ياكلون ززرعوا كميه دهشه وسعاده بقلبي فكروني بحمام الحرم انهم كيوت	0.813
908	محبره النصر بتدوين كلمات دروس بتكتب بخلود رواح محبين محبه للعز بتجذب ارضالمشرق بتلين للوحش يهرب بتصدوما بتستكينتتضرب واشرق النصر	0.625
909	افرح بالقليل واشكر ومايزدري جاحد لانظن اهل الكثير سعاده منك اسعد منهم ببساطه نفسك وتالق افكارك ومنطقك	0.594
910	تانيب الضمير ملازمني بشده هالفتره يارب الخلاص	0.109
911	لسه بحبك الفرحه	0.78
912	معاك اعيش الفرحه بدون حدود nواحبك حب اكبر مدي سنينك💕💕	0.983
913	شاكرا دمت حيا واعلم الدنيا تدوروقل دائمالحمد لله تعش دائما سرور اللهم اجعلنا شاكرين لنعمك راضين بقضائك متلذذين بذكرك	0.6609999999999999
914	بجد الاعللن حلو وحسيما انكوا بتفرحوهم بجد	0.813
915	طبيعي تعيش حياتك منهم اكتئاب اللي وعدك يفضل حد غاب	0.25
916	مافي مشكله بالخلق قرفها واضح بدون مايستشرفون البلاء راعين الشرف اقرف خلق	0.375
917	غضب وقبحهم وارسلهم الجحيم اخشوشنوا قاتلكم	0.25
918	الاردن شفتني وشافوني بحرهم ميت ابطال تطفلاتهم وايضا يريدون رعايه خاصه لكثره المعاقين اشطلعت هاي يعني غاضب	0.344
919	حسبي ونعم الوكيل nانا باعتذر للكل مش قادره اكمل تهاني بحلول رمضان nالحداد مالي قلبيnعالاطفال اللي راحت😔😔nمصرn رمضان كريمnالمنيا	0.203
920	اشوف اللي فات مات اللي فات اخذنا معاه اخذ عمرنا وبالنا وخوفنا عودته باختصار اللي فات عايش فينا حاولنا انكاره💭	0.406
921	shmr هه سلم عياك اختنا احبك واسعدك واسكن قلبك الطمانينه	0.703
922	تيران وصنافير المصريه وخيبه امل برلمان الخزي والعار يحاصرني واقع مؤلم اليم اجيد قراءته تيران وصنافير مصريه يابغل	0.266
923	فيني غصه وضيقه احس بصيح شعور يذبح احساس مرير حسبي ونعم الوكيل بس يرجع وراء والله ماصلحتها جهل غباء خبله	0.109
924	اللهم صاحب جدع زي بهجت الساعاتي حياه سلطان معاك دايس مصيبه المهم يبقي معاك😍 ريح المدام اكرم حسني احمد فهمي 👬👫	0.75
925	فرحه قلبك تتمثل فرحه بابا وماما	0.871
926	اعتقد تشوف منظر الدار حتقول كلمه مزبله قليله 😅nلا عرفت عمين تركن 💃😇🙈	0.484
927	😳nnهذا بالحلال يابنت الحلال👌🏻😀🎉	0.625
928	الصادم حقيقه الامر خلود رجعت مشاكسه وتضايقني مجددا وكاننا نتحدث بهدوء قليل	0.266
929	الاكتاف قادره حمل راسك ول سوء حظك الكتف تحب وجع	0.406
930	بسم الرحمن الرحيم اعوذ بالله ماحسيت بطعم الرعب صدق سولفت معي وحده نايمه😭	0.33899999999999997
931	بتخاف اخواتها اوي دايما سر اخوها بتكون فرحه البيت مبيعرفش قيمتها اللي مخلفش بنات وﻻ اﻻخ اللي ملوش اخت	0.469
